ASSERTION	AAEEAgAAAAAAAMBiQA==
ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAECAAIBAAAAAAAAABRA
RUN	parabank.TransferTest	transfertest	1760280492913	 	3.3.1
USER	Transferencias simultaneas válidas	3543	START	1760280518099	1760280518099
USER	Transferencias simultaneas válidas	3544	START	1760280518102	1760280518102
USER	Transferencias simultaneas válidas	3545	START	1760280518102	1760280518102
REQUEST	3503		Transferencia	1760280517881	1760280518112	OK	 
USER	Transferencias simultaneas válidas	3503	END	1760280517881	1760280518112
USER	Transferencias simultaneas válidas	3546	START	1760280518114	1760280518114
USER	Transferencias simultaneas válidas	3548	START	1760280518114	1760280518114
USER	Transferencias simultaneas válidas	3547	START	1760280518114	1760280518114
REQUEST	3501		Transferencia	1760280517866	1760280518121	OK	 
USER	Transferencias simultaneas válidas	3501	END	1760280517865	1760280518121
REQUEST	3502		Transferencia	1760280517881	1760280518124	OK	 
USER	Transferencias simultaneas válidas	3502	END	1760280517881	1760280518124
REQUEST	3508		Transferencia	1760280517913	1760280518126	OK	 
USER	Transferencias simultaneas válidas	3508	END	1760280517912	1760280518126
REQUEST	3506		Transferencia	1760280517913	1760280518129	OK	 
USER	Transferencias simultaneas válidas	3506	END	1760280517912	1760280518129
USER	Transferencias simultaneas válidas	3549	START	1760280518129	1760280518129
USER	Transferencias simultaneas válidas	3550	START	1760280518129	1760280518129
USER	Transferencias simultaneas válidas	3551	START	1760280518129	1760280518129
REQUEST	3505		Transferencia	1760280517913	1760280518135	OK	 
USER	Transferencias simultaneas válidas	3505	END	1760280517912	1760280518135
REQUEST	3510		Transferencia	1760280517928	1760280518136	OK	 
USER	Transferencias simultaneas válidas	3510	END	1760280517928	1760280518136
USER	Transferencias simultaneas válidas	3552	START	1760280518145	1760280518145
REQUEST	3514		Transferencia	1760280517944	1760280518148	OK	 
USER	Transferencias simultaneas válidas	3514	END	1760280517944	1760280518148
REQUEST	3507		Transferencia	1760280517913	1760280518151	OK	 
USER	Transferencias simultaneas válidas	3507	END	1760280517912	1760280518151
USER	Transferencias simultaneas válidas	3553	START	1760280518162	1760280518162
REQUEST	3509		Transferencia	1760280517928	1760280518166	OK	 
USER	Transferencias simultaneas válidas	3509	END	1760280517928	1760280518166
REQUEST	3513		Transferencia	1760280517932	1760280518169	OK	 
USER	Transferencias simultaneas válidas	3513	END	1760280517932	1760280518169
USER	Transferencias simultaneas válidas	3556	START	1760280518176	1760280518176
USER	Transferencias simultaneas válidas	3555	START	1760280518176	1760280518176
USER	Transferencias simultaneas válidas	3554	START	1760280518176	1760280518176
USER	Transferencias simultaneas válidas	3557	START	1760280518176	1760280518176
REQUEST	3512		Transferencia	1760280517932	1760280518177	OK	 
USER	Transferencias simultaneas válidas	3512	END	1760280517932	1760280518177
REQUEST	3511		Transferencia	1760280517932	1760280518179	OK	 
USER	Transferencias simultaneas válidas	3511	END	1760280517932	1760280518179
REQUEST	3515		Transferencia	1760280517944	1760280518182	OK	 
USER	Transferencias simultaneas válidas	3515	END	1760280517944	1760280518182
REQUEST	3520		Transferencia	1760280517974	1760280518184	OK	 
USER	Transferencias simultaneas válidas	3520	END	1760280517974	1760280518184
REQUEST	3516		Transferencia	1760280517944	1760280518184	OK	 
USER	Transferencias simultaneas válidas	3516	END	1760280517944	1760280518184
REQUEST	3518		Transferencia	1760280517962	1760280518191	OK	 
USER	Transferencias simultaneas válidas	3518	END	1760280517962	1760280518191
USER	Transferencias simultaneas válidas	3559	START	1760280518192	1760280518192
USER	Transferencias simultaneas válidas	3558	START	1760280518192	1760280518192
USER	Transferencias simultaneas válidas	3560	START	1760280518192	1760280518192
REQUEST	3521		Transferencia	1760280517974	1760280518192	OK	 
USER	Transferencias simultaneas válidas	3521	END	1760280517974	1760280518192
USER	Transferencias simultaneas válidas	3561	START	1760280518192	1760280518192
REQUEST	3517		Transferencia	1760280517959	1760280518199	OK	 
USER	Transferencias simultaneas válidas	3517	END	1760280517959	1760280518200
REQUEST	3526		Transferencia	1760280517992	1760280518200	OK	 
USER	Transferencias simultaneas válidas	3526	END	1760280517992	1760280518200
REQUEST	3522		Transferencia	1760280517974	1760280518202	OK	 
USER	Transferencias simultaneas válidas	3522	END	1760280517974	1760280518202
REQUEST	3524		Transferencia	1760280517990	1760280518203	OK	 
USER	Transferencias simultaneas válidas	3524	END	1760280517990	1760280518203
REQUEST	3528		Transferencia	1760280517992	1760280518206	OK	 
USER	Transferencias simultaneas válidas	3528	END	1760280517992	1760280518206
USER	Transferencias simultaneas válidas	3562	START	1760280518212	1760280518212
USER	Transferencias simultaneas válidas	3563	START	1760280518212	1760280518212
REQUEST	3525		Transferencia	1760280517990	1760280518212	OK	 
USER	Transferencias simultaneas válidas	3525	END	1760280517990	1760280518213
REQUEST	3519		Transferencia	1760280517962	1760280518220	OK	 
USER	Transferencias simultaneas válidas	3519	END	1760280517962	1760280518220
REQUEST	3529		Transferencia	1760280518006	1760280518223	OK	 
USER	Transferencias simultaneas válidas	3529	END	1760280518005	1760280518223
USER	Transferencias simultaneas válidas	3564	START	1760280518223	1760280518223
USER	Transferencias simultaneas válidas	3565	START	1760280518223	1760280518223
REQUEST	3527		Transferencia	1760280517992	1760280518226	OK	 
USER	Transferencias simultaneas válidas	3527	END	1760280517992	1760280518226
REQUEST	3523		Transferencia	1760280517990	1760280518231	OK	 
USER	Transferencias simultaneas válidas	3523	END	1760280517990	1760280518231
USER	Transferencias simultaneas válidas	3567	START	1760280518239	1760280518239
USER	Transferencias simultaneas válidas	3566	START	1760280518239	1760280518239
USER	Transferencias simultaneas válidas	3568	START	1760280518239	1760280518239
REQUEST	3534		Transferencia	1760280518038	1760280518241	OK	 
USER	Transferencias simultaneas válidas	3534	END	1760280518037	1760280518242
USER	Transferencias simultaneas válidas	3569	START	1760280518242	1760280518242
USER	Transferencias simultaneas válidas	3570	START	1760280518254	1760280518254
USER	Transferencias simultaneas válidas	3571	START	1760280518254	1760280518254
REQUEST	3535		Transferencia	1760280518038	1760280518259	OK	 
USER	Transferencias simultaneas válidas	3535	END	1760280518037	1760280518259
REQUEST	3533		Transferencia	1760280518038	1760280518260	OK	 
USER	Transferencias simultaneas válidas	3533	END	1760280518037	1760280518260
REQUEST	3532		Transferencia	1760280518038	1760280518261	OK	 
USER	Transferencias simultaneas válidas	3532	END	1760280518037	1760280518261
REQUEST	3538		Transferencia	1760280518042	1760280518268	OK	 
USER	Transferencias simultaneas válidas	3538	END	1760280518042	1760280518268
USER	Transferencias simultaneas válidas	3573	START	1760280518270	1760280518270
USER	Transferencias simultaneas válidas	3572	START	1760280518270	1760280518270
USER	Transferencias simultaneas válidas	3574	START	1760280518272	1760280518272
REQUEST	3530		Transferencia	1760280518038	1760280518273	OK	 
USER	Transferencias simultaneas válidas	3530	END	1760280518037	1760280518273
REQUEST	3536		Transferencia	1760280518042	1760280518280	OK	 
USER	Transferencias simultaneas válidas	3536	END	1760280518042	1760280518280
USER	Transferencias simultaneas válidas	3576	START	1760280518285	1760280518285
USER	Transferencias simultaneas válidas	3575	START	1760280518285	1760280518285
USER	Transferencias simultaneas válidas	3577	START	1760280518285	1760280518285
REQUEST	3531		Transferencia	1760280518038	1760280518293	OK	 
USER	Transferencias simultaneas válidas	3531	END	1760280518037	1760280518293
USER	Transferencias simultaneas válidas	3578	START	1760280518302	1760280518302
REQUEST	3537		Transferencia	1760280518042	1760280518303	OK	 
USER	Transferencias simultaneas válidas	3537	END	1760280518042	1760280518303
REQUEST	3540		Transferencia	1760280518068	1760280518305	OK	 
USER	Transferencias simultaneas válidas	3540	END	1760280518068	1760280518305
REQUEST	3541		Transferencia	1760280518072	1760280518306	OK	 
USER	Transferencias simultaneas válidas	3541	END	1760280518072	1760280518307
REQUEST	3543		Transferencia	1760280518099	1760280518321	OK	 
USER	Transferencias simultaneas válidas	3543	END	1760280518099	1760280518321
REQUEST	3539		Transferencia	1760280518053	1760280518323	OK	 
USER	Transferencias simultaneas válidas	3539	END	1760280518053	1760280518323
REQUEST	3545		Transferencia	1760280518102	1760280518327	OK	 
USER	Transferencias simultaneas válidas	3545	END	1760280518102	1760280518327
REQUEST	3548		Transferencia	1760280518115	1760280518330	OK	 
USER	Transferencias simultaneas válidas	3548	END	1760280518114	1760280518330
USER	Transferencias simultaneas válidas	3579	START	1760280518333	1760280518333
USER	Transferencias simultaneas válidas	3580	START	1760280518333	1760280518333
REQUEST	3542		Transferencia	1760280518099	1760280518339	OK	 
USER	Transferencias simultaneas válidas	3542	END	1760280518099	1760280518339
REQUEST	3544		Transferencia	1760280518102	1760280518340	OK	 
USER	Transferencias simultaneas válidas	3544	END	1760280518102	1760280518340
REQUEST	3550		Transferencia	1760280518130	1760280518351	OK	 
USER	Transferencias simultaneas válidas	3550	END	1760280518129	1760280518351
REQUEST	3551		Transferencia	1760280518130	1760280518352	OK	 
USER	Transferencias simultaneas válidas	3551	END	1760280518129	1760280518352
USER	Transferencias simultaneas válidas	3581	START	1760280518352	1760280518352
REQUEST	3549		Transferencia	1760280518130	1760280518355	OK	 
USER	Transferencias simultaneas válidas	3549	END	1760280518129	1760280518355
REQUEST	3546		Transferencia	1760280518115	1760280518362	OK	 
USER	Transferencias simultaneas válidas	3546	END	1760280518114	1760280518362
USER	Transferencias simultaneas válidas	3582	START	1760280518363	1760280518363
USER	Transferencias simultaneas válidas	3583	START	1760280518363	1760280518363
REQUEST	3547		Transferencia	1760280518115	1760280518365	OK	 
USER	Transferencias simultaneas válidas	3547	END	1760280518114	1760280518365
USER	Transferencias simultaneas válidas	3584	START	1760280518379	1760280518379
USER	Transferencias simultaneas válidas	3585	START	1760280518382	1760280518382
REQUEST	3552		Transferencia	1760280518146	1760280518383	OK	 
USER	Transferencias simultaneas válidas	3552	END	1760280518145	1760280518383
REQUEST	3553		Transferencia	1760280518162	1760280518384	OK	 
USER	Transferencias simultaneas válidas	3553	END	1760280518162	1760280518384
USER	Transferencias simultaneas válidas	3586	START	1760280518395	1760280518395
REQUEST	3560		Transferencia	1760280518192	1760280518396	OK	 
USER	Transferencias simultaneas válidas	3560	END	1760280518192	1760280518396
REQUEST	3559		Transferencia	1760280518192	1760280518397	OK	 
USER	Transferencias simultaneas válidas	3559	END	1760280518192	1760280518397
REQUEST	3556		Transferencia	1760280518177	1760280518403	OK	 
USER	Transferencias simultaneas válidas	3556	END	1760280518176	1760280518403
REQUEST	3557		Transferencia	1760280518176	1760280518405	OK	 
USER	Transferencias simultaneas válidas	3557	END	1760280518176	1760280518405
USER	Transferencias simultaneas válidas	3587	START	1760280518411	1760280518411
REQUEST	3555		Transferencia	1760280518177	1760280518414	OK	 
USER	Transferencias simultaneas válidas	3555	END	1760280518176	1760280518414
REQUEST	3561		Transferencia	1760280518192	1760280518414	OK	 
USER	Transferencias simultaneas válidas	3561	END	1760280518192	1760280518415
REQUEST	3558		Transferencia	1760280518192	1760280518418	OK	 
USER	Transferencias simultaneas válidas	3558	END	1760280518192	1760280518418
REQUEST	3554		Transferencia	1760280518176	1760280518422	OK	 
USER	Transferencias simultaneas válidas	3554	END	1760280518176	1760280518422
REQUEST	3563		Transferencia	1760280518212	1760280518424	OK	 
USER	Transferencias simultaneas válidas	3563	END	1760280518212	1760280518424
USER	Transferencias simultaneas válidas	3588	START	1760280518426	1760280518426
REQUEST	3562		Transferencia	1760280518212	1760280518431	OK	 
USER	Transferencias simultaneas válidas	3562	END	1760280518212	1760280518431
USER	Transferencias simultaneas válidas	3589	START	1760280518441	1760280518441
USER	Transferencias simultaneas válidas	3590	START	1760280518442	1760280518442
USER	Transferencias simultaneas válidas	3591	START	1760280518442	1760280518442
USER	Transferencias simultaneas válidas	3592	START	1760280518442	1760280518442
REQUEST	3564		Transferencia	1760280518223	1760280518446	OK	 
USER	Transferencias simultaneas válidas	3564	END	1760280518223	1760280518446
USER	Transferencias simultaneas válidas	3593	START	1760280518457	1760280518457
USER	Transferencias simultaneas válidas	3594	START	1760280518457	1760280518457
REQUEST	3566		Transferencia	1760280518239	1760280518460	OK	 
USER	Transferencias simultaneas válidas	3566	END	1760280518239	1760280518460
USER	Transferencias simultaneas válidas	3595	START	1760280518462	1760280518462
REQUEST	3567		Transferencia	1760280518239	1760280518463	OK	 
USER	Transferencias simultaneas válidas	3567	END	1760280518239	1760280518463
REQUEST	3569		Transferencia	1760280518242	1760280518465	OK	 
USER	Transferencias simultaneas válidas	3569	END	1760280518242	1760280518466
USER	Transferencias simultaneas válidas	3596	START	1760280518473	1760280518473
REQUEST	3568		Transferencia	1760280518239	1760280518474	OK	 
USER	Transferencias simultaneas válidas	3568	END	1760280518239	1760280518474
REQUEST	3571		Transferencia	1760280518255	1760280518478	OK	 
USER	Transferencias simultaneas válidas	3571	END	1760280518254	1760280518478
REQUEST	3565		Transferencia	1760280518223	1760280518488	OK	 
USER	Transferencias simultaneas válidas	3565	END	1760280518223	1760280518488
USER	Transferencias simultaneas válidas	3597	START	1760280518488	1760280518488
REQUEST	3573		Transferencia	1760280518270	1760280518492	OK	 
USER	Transferencias simultaneas válidas	3600	START	1760280518492	1760280518492
USER	Transferencias simultaneas válidas	3598	START	1760280518492	1760280518492
USER	Transferencias simultaneas válidas	3601	START	1760280518492	1760280518492
USER	Transferencias simultaneas válidas	3573	END	1760280518270	1760280518492
USER	Transferencias simultaneas válidas	3599	START	1760280518492	1760280518492
USER	Transferencias simultaneas válidas	3602	START	1760280518492	1760280518492
REQUEST	3572		Transferencia	1760280518270	1760280518495	OK	 
USER	Transferencias simultaneas válidas	3572	END	1760280518270	1760280518495
REQUEST	3575		Transferencia	1760280518285	1760280518499	OK	 
